2024-06-05 09:46:34,546 ib_async.client INFO Connecting to 192.168.1.36:4001 with clientId 62...
2024-06-05 09:46:34,548 ib_async.client INFO Connected
2024-06-05 09:46:34,554 ib_async.client INFO Logged on to server version 176
2024-06-05 09:46:34,601 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-06-05 09:46:34,602 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-06-05 09:46:34,603 ib_async.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2024-06-05 09:46:34,604 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-06-05 09:46:34,605 ib_async.client INFO API connection ready
2024-06-05 09:46:34,608 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=254.0, avgCost=203.21112205)
2024-06-05 09:46:35,215 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9d0f.01.01', time=datetime.datetime(2024, 6, 5, 8, 47, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18750.25, permId=1046483283, clientId=60, orderId=490, liquidation=0, cumQty=1.0, avgPrice=18750.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,217 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9d13.01.01', time=datetime.datetime(2024, 6, 5, 8, 48, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18752.75, permId=1046483308, clientId=60, orderId=491, liquidation=0, cumQty=1.0, avgPrice=18752.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,218 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9d66.01.01', time=datetime.datetime(2024, 6, 5, 8, 54, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18756.5, permId=1046483334, clientId=60, orderId=492, liquidation=0, cumQty=1.0, avgPrice=18756.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,220 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9d8a.01.01', time=datetime.datetime(2024, 6, 5, 9, 0, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18759.0, permId=1046483349, clientId=60, orderId=493, liquidation=0, cumQty=1.0, avgPrice=18759.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,224 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9da5.01.01', time=datetime.datetime(2024, 6, 5, 9, 2, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18763.25, permId=1150276522, clientId=64, orderId=475, liquidation=0, cumQty=1.0, avgPrice=18763.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,226 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9db4.01.01', time=datetime.datetime(2024, 6, 5, 9, 3, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18758.75, permId=1046483365, clientId=60, orderId=494, liquidation=0, cumQty=1.0, avgPrice=18758.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,227 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9dbe.01.01', time=datetime.datetime(2024, 6, 5, 9, 4, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18761.25, permId=1046483398, clientId=60, orderId=495, liquidation=0, cumQty=1.0, avgPrice=18761.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,229 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9ec0.01.01', time=datetime.datetime(2024, 6, 5, 9, 16, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18767.25, permId=1046483417, clientId=60, orderId=496, liquidation=0, cumQty=1.0, avgPrice=18767.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,230 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9ed4.01.01', time=datetime.datetime(2024, 6, 5, 9, 17, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18769.75, permId=1046483437, clientId=60, orderId=497, liquidation=0, cumQty=1.0, avgPrice=18769.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,232 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665f9f3c.01.01', time=datetime.datetime(2024, 6, 5, 9, 21, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18774.75, permId=1046483458, clientId=60, orderId=498, liquidation=0, cumQty=1.0, avgPrice=18774.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,234 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa014.01.01', time=datetime.datetime(2024, 6, 5, 9, 47, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18777.25, permId=1046483480, clientId=60, orderId=499, liquidation=0, cumQty=1.0, avgPrice=18777.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,236 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa080.01.01', time=datetime.datetime(2024, 6, 5, 9, 51, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18783.0, permId=1046483503, clientId=60, orderId=500, liquidation=0, cumQty=1.0, avgPrice=18783.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,237 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa0a2.01.01', time=datetime.datetime(2024, 6, 5, 9, 53, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18785.5, permId=1046483527, clientId=60, orderId=501, liquidation=0, cumQty=1.0, avgPrice=18785.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-05 09:46:35,239 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665fa0c0.01.01', time=datetime.datetime(2024, 6, 5, 9, 55, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18783.5, permId=1046483552, clientId=60, orderId=502, liquidation=0, cumQty=1.0, avgPrice=18783.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
